"AggregationMinutes","Preprocessing","Minutes","Hours","MAE_Train","MAE_Test","RMSE_Train","RMSE_Test","MAPE_Train","MAPE_Test","R_Squared","EVS","Ljung_Box_p","AIC","BIC","Theils_U","Forecast_Bias","ExecutionTime"
15,"Yes",720,12,0.227949991751749,0.589967793615376,0.377957603483013,0.750098099888051,2.23254200270817,6.59854600745434,0.962651275552736,0.987501771840123,0.0383447955862642,5705.95677594644,5813.76053878809,0.460521559967962,3.51783853257987,462.662040948868
15,"Yes",1440,24,0.227949991751749,0.605164499096066,0.377957603483013,0.732790544717044,2.23254200270817,5.99829028076567,0.957857155527376,0.984572574494347,0.0383447955862642,5705.95677594644,5813.76053878809,0.505551003109184,1.87605217767315,462.662040948868
15,"Yes",2160,36,0.227949991751749,0.617670929862148,0.377957603483013,0.725902038205918,2.23254200270817,6.77916694034072,0.965972564638004,0.98652024226051,0.0383447955862642,5705.95677594644,5813.76053878809,0.518640879956602,1.75954519604209,462.662040948868
15,"Yes",2880,48,0.227949991751749,0.710736103355441,0.377957603483013,0.828569299309205,2.23254200270817,7.21139323800817,0.979080661803851,0.985901160416776,0.0383447955862642,5705.95677594644,5813.76053878809,0.599963363649586,-0.238403445688768,462.662040948868
15,"Yes",4320,72,0.227949991751749,0.837726522465062,0.377957603483013,1.02412598246955,2.23254200270817,6.90506692583284,0.989055037854091,0.993459530498664,0.0383447955862642,5705.95677594644,5813.76053878809,0.639614981990001,-1.47946249767383,462.662040948868
15,"No",60,1,0.228735853591458,0.318357000250346,0.380053057802687,0.356359065651608,2.24566808677503,2.90070448879202,0.677031800639484,0.887518429725536,0.0152636592533461,5744.65311830188,5803.21430863199,0.43487866548893,2.09832799633615,119.496150970459
15,"No",120,2,0.228735853591458,0.690055237845481,0.380053057802687,0.845241933399115,2.24566808677503,5.20534548787057,0.818178906878794,0.957509239676246,0.0152636592533461,5744.65311830188,5803.21430863199,0.655037754229337,1.85696165100692,119.496150970459
15,"No",180,3,0.228735853591458,0.751023798046989,0.380053057802687,0.875441732841549,2.24566808677503,6.76042581877,0.820784736010029,0.962591458095493,0.0152636592533461,5744.65311830188,5803.21430863199,0.886423858425059,3.06782560377443,119.496150970459
15,"No",360,6,0.228735853591458,0.693131928573809,0.380053057802687,0.843765146964472,2.24566808677503,8.30159118476117,0.882719612756499,0.976893789141379,0.0152636592533461,5744.65311830188,5803.21430863199,0.88118579139854,3.98306984436281,119.496150970459
15,"No",720,12,0.228735853591458,0.625261646958071,0.380053057802687,0.786874150581683,2.24566808677503,7.41642628108208,0.964022395115264,0.986195468930121,0.0152636592533461,5744.65311830188,5803.21430863199,0.483792845709635,3.63548035184074,119.496150970459
15,"No",1440,24,0.228735853591458,0.56366739075583,0.380053057802687,0.712976968236938,2.24566808677503,5.72290223561373,0.96613285210191,0.984014416212248,0.0152636592533461,5744.65311830188,5803.21430863199,0.489357986016035,2.53278370146197,119.496150970459
15,"No",2160,36,0.228735853591458,0.603038930398536,0.380053057802687,0.741726974331991,2.24566808677503,7.53622483452869,0.968461373027954,0.985185038824096,0.0152636592533461,5744.65311830188,5803.21430863199,0.533102273756904,2.72900682017403,119.496150970459
15,"No",2880,48,0.228735853591458,0.742468837294669,0.380053057802687,0.899773059349366,2.24566808677503,8.13835389342272,0.976807527094917,0.982065803521633,0.0152636592533461,5744.65311830188,5803.21430863199,0.654717349612577,0.59982606566204,119.496150970459
15,"No",4320,72,0.228735853591458,0.951437532933771,0.380053057802687,1.20446783868959,2.24566808677503,7.96251306339987,0.986866537346712,0.990452564624751,0.0152636592533461,5744.65311830188,5803.21430863199,0.75424393415709,-1.65594499791373,119.496150970459
30,"Yes",60,1,0.227612924408214,0.214785558518902,0.438783201632827,0.240477746453658,2.06999235929194,1.44053531395595,0.473783262394762,0.973006066691996,0.208305137937081,3850.66271114316,3956.69277290876,0.338738057737941,0.854685687298528,403.917468070984
30,"Yes",120,2,0.227612924408214,0.321350543956531,0.438783201632827,0.37033532836656,2.06999235929194,2.64527504961114,0.90580231301919,0.97734309216953,0.208305137937081,3850.66271114316,3956.69277290876,0.266802701296043,1.45352278081628,403.917468070984
30,"Yes",180,3,0.227612924408214,0.549400007470519,0.438783201632827,0.702545274036137,2.06999235929194,3.94612901983264,0.956881179792803,0.988227749843211,0.208305137937081,3850.66271114316,3956.69277290876,0.301123510543887,1.24736978223906,403.917468070984
30,"Yes",360,6,0.227612924408214,0.49331242583468,0.438783201632827,0.616760927614957,2.06999235929194,4.26155125107356,0.979107945483223,0.990831835201717,0.208305137937081,3850.66271114316,3956.69277290876,0.255793847874681,1.140736363099,403.917468070984
30,"Yes",720,12,0.227612924408214,0.434996617235959,0.438783201632827,0.560976376371754,2.06999235929194,4.33487408353263,0.98061158490549,0.989985567362047,0.208305137937081,3850.66271114316,3956.69277290876,0.21195146565814,1.27355277239879,403.917468070984
30,"Yes",1440,24,0.227612924408214,0.422149456972429,0.438783201632827,0.529513311463886,2.06999235929194,4.45179424737963,0.981680628033788,0.98809038753031,0.208305137937081,3850.66271114316,3956.69277290876,0.237636423458654,0.0319685511899701,403.917468070984
30,"Yes",2160,36,0.227612924408214,0.42373032613679,0.438783201632827,0.514319511546154,2.06999235929194,4.63375346473216,0.984761276725912,0.990337798111845,0.208305137937081,3850.66271114316,3956.69277290876,0.245616063840684,-0.231426317447157,403.917468070984
30,"Yes",2880,48,0.227612924408214,0.506146780455549,0.438783201632827,0.60360245545692,2.06999235929194,5.76035845304917,0.984707026722411,0.989017487202762,0.208305137937081,3850.66271114316,3956.69277290876,0.297852325335967,-1.72475565069335,403.917468070984
30,"Yes",4320,72,0.227612924408214,0.676292032336805,0.438783201632827,0.849706265195814,2.06999235929194,5.90398963069468,0.993423583719486,0.99625766811868,0.208305137937081,3850.66271114316,3956.69277290876,0.352250866004941,-1.79547698879021,403.917468070984
30,"No",60,1,0.231950685208063,0.220776343623626,0.447126877078453,0.253787178483728,2.12119142864668,1.45344254553479,0.47621072976246,0.970908412124983,0.0503675823711139,3935.77931903475,3993.31704692028,0.353223944386264,0.913928783057277,170.097050905228
30,"No",120,2,0.231950685208063,0.347911162251251,0.447126877078453,0.405213462048183,2.12119142864668,2.91595612701162,0.892382975096747,0.974130025092248,0.0503675823711139,3935.77931903475,3993.31704692028,0.293666292228239,1.87470608270862,170.097050905228
30,"No",180,3,0.231950685208063,0.620037183915276,0.447126877078453,0.794274959321069,2.12119142864668,4.99976438143848,0.928461428527829,0.980719644295527,0.0503675823711139,3935.77931903475,3993.31704692028,0.383497310594611,2.18412728956323,170.097050905228
30,"No",360,6,0.231950685208063,0.699862449526359,0.447126877078453,0.831613088401971,2.12119142864668,7.9193761229194,0.948763593576294,0.987306960593933,0.0503675823711139,3935.77931903475,3993.31704692028,0.432973999451655,3.54344723675197,170.097050905228
30,"No",720,12,0.231950685208063,0.656266778172087,0.447126877078453,0.800122206875503,2.12119142864668,8.83123885435667,0.951944098180515,0.988382384387197,0.0503675823711139,3935.77931903475,3993.31704692028,0.332088579295516,4.66774634366013,170.097050905228
30,"No",1440,24,0.231950685208063,0.589805211166122,0.447126877078453,0.718603346392584,2.12119142864668,7.5326443048588,0.955196532412881,0.987493669819222,0.0503675823711139,3935.77931903475,3993.31704692028,0.357581490776588,4.5905058478198,170.097050905228
